女神请闭眼,6.0,328,1.99,5997
北方姑娘,南方城,0,0,0,2
灵魂的变迁,0,0,1.99,269
爱在升职ing,5.4,67,1.99,1465
建筑女工的一天,0,0,1.99,362
庙小妖风大,6.8,114,1.99,3612
强拆风暴,7.2,93,1.99,3052
聚光灯外,7.2,334,1.99,18543
可可香,6.8,293,1.99,12796
有时晚风凉,7.6,319,1.99,8208
凌寒独自开,7.4,139,1.99,5076
人生的108场会议,6.8,160,1.99,4637
风起青萍之末,6.2,134,1.99,3868
独家新闻,7.2,287,1.99,17968
非洲人,5.0,73,1.99,1329
火花,6.8,323,1.99,9808
我在故宫隔壁上班,6.4,522,1.99,25162
平凡之路,6.8,345,1.99,6057
局外人,0,0,1.99,842
设计 vs. 设计,0,0,1.99,528
寻觅,7.8,365,1.99,12789
步步为营,5.6,264,1.99,4461
海边的402,6.2,218,1.99,5775
坏人无处可逃,0,0,0,783
明天,5.4,78,1.99,966
你的白天和黑夜,6.8,374,1.99,13642
做交易的这些年,0,0,0,70
夜会,5.4,283,1.99,6911
路过万水千山,0,0,1.99,242
宝妈归来,7.4,321,1.99,13247
陈列之路,0,0,1.00,1.00,269
职心术,5.0,129,1.99,2613
米妮，向前冲！,7.4,609,1.99,75273
今时今日陈年旧事,7.0,291,1.99,6730
我是莫魔头,0,0,1.99,692
指随心动,7.6,80,1.99,1948
我的四大生涯,7.2,669,1.99,38306
她的荒诞史,0,0,1.99,208
保险代理员之死,7.4,69,1.99,2190
电视恋人,6.8,311,1.99,6833
厨房人在上海,0,0,2.99,814
小范,6.4,75,1.99,1938
生性凉薄,6.0,81,1.99,1841
航行,0,0,1.99,170
明天之前,0,0,1.99,207
这款衣服一万八,0,0,0,8
黑霉,7.0,32,1.99,1481
半局棋,0,0,1.99,343
淬火的青春,0,0,4.99,679
向日葵,7.0,61,1.99,1243
高校教师,6.4,88,1.99,2163
槐宿,6.2,74,1.99,970
蓉城并不如烟,0,0,4.99,3214
按钮,6.0,71,1.99,992
姥爷饼姥姥汤,6.4,67,1.99,1788
鲸鲨,7.0,240,1.99,7556
千面女上司,7.0,27,1.99,675
挽霞,0,0,1.99,379
我是工人,0,0,1.99,552
逸弈者,5.4,199,1.99,3312
流水线上苦涩的青春,4.6,258,1.99,5362
鸡柳下船前的六天,0,0,1.99,370
基层公务员成长记,0,0,1.99,1202
意囧,0,0,1.99,318
名利场,7.4,198,1.99,6377
迷路的夏天,0,0,1.99,407
为活着而辩护,9.4,114,0,49041
职场“宫斗”事件,0,0,0,109
团结湖里的柳瓦夫人,0,0,1.99,883
前世今生之卷帘大将,0,0,0,113
请你原谅我,0,0,1.99,301
我是一个事业编的90后,5.2,287,1.99,10551
一地鸡毛,0,0,0,12557
迷失在胡同里,7.8,13,1.99,1544
一个没志气的电台女主播,7.6,702,1.99,40212
极至嫣然,4.8,256,1.99,7102
逃离,0,0,1.99,839
职场变幻记之初来乍到,0,0,0,3874
女员工的覆命失败之旅,0,0,1.99,584
曹操的世界,0,0,0,120
分数至上主义,0,0,0,67
西门庆的奋斗史：从破落户到国民老公,0,0,0,579
螺旋电梯,0,0,1.99,360
我的邻居是老外,0,0,1.99,557
淡爱,8.2,235,1.99,3499
一边走 一边唱 一边回头张望,0,0,0,182
阳春面,6.0,331,1.99,6917
朴文的河流,6.6,64,1.99,1646
那一年,7.0,74,1.99,2499
彭博之约,6.2,287,1.99,5455
与枕俱醒,0,0,1.99,273
不闯哪有人生,0,0,0,160
凡事不满者的谋生,0,0,1.99,1516
沉默的螺旋,0,0,0,208
城市的边缘,0,0,0,482
一个月面试60家公司,0,0,0,977
大学生奇葩创业录,0,0,0,281
孙晴晴的独立人生,0,0,1.99,489
国界线,0,0,0,66
人间难懂,0,0,0,47
风铃,0,0,1.99,475
记者眼中的中国法治进程,0,0,0,480
在你谈论爱情时你在想什么,7.4,20,1.99,1812
用火箭少女打开后街女孩（非盈利型改编）,0,0,0,36
一个人是一座岛,6.8,341,1.99,16502
兰德思科,0,0,0,2204
归途,0,0,0,44
欲望边缘,0,0,0,84
碧池修炼手册,0,0,0,124
社会期待的枷锁,0,0,1.99,332
问苍茫大地,0,0,0,30
最好的你，时光和我都知道。,0,0,0,1210
狂言nba,0,0,0,17
乡镇大院,0,0,1.99,1662
金屋不藏娇,0,0,0,3474
海边的丁香,0,0,0,11
我不要找咖啡师当男朋友,0,0,0,15
画零Ⅰ,0,0,0,432
那年，我初涉江湖,0,0,1.99,488
非典型投资经理,0,0,0,89
风控纪事,0,0,0,419
一只程序猿的进化史 2,0,0,0,6038
仅此一生勿枉过,0,0,0,22
天敌,6.8,326,1.99,9914
医豪,0,0,0,54
老板娘的四个线人,0,0,0,92
你在深夜醒来,0,0,0,21
我的爱是一场大雪落在你心上,0,0,1.99,546
二十九号计划,0,0,0,56
树洞,0,0,1.99,352
微商怎么做,0,0,0,49
世间女孩儿,0,0,0,828
魔都的奢侈之路,0,0,0,145
小丫气象升职记,0,0,0,376
环中环,0,0,0,12
山寨之王,8.6,23,5.99,2861
芒刺,0,0,0,19
医生，请再说一遍。,0,0,0,535
7.8,13,1.00,1714122011851176214191203184
一天,6.6,384,1.99,6619
月落日出,0,0,0,541
谋杀的理由,0,0,0,19645
夜色曾经温柔,0,0,0,349
你从远方来，带着诗意,0,0,0,34
痴定你,0,0,0,16
贴地飞行,0,0,0,66
剪辑师,0,0,0,19
荒漠燃烧,0,0,1.99,362
上班还是辞职，这是一个生存的问题,0,0,0,29
玻璃心易碎且羞耻但有用,0,0,0,455
一个客服人的江湖,0,0,0,181
体制内的她们,0,0,0,178
职业记,0,0,0,165
正本之外,0,0,0,68
靠右,0,0,0,6647
三尺,0,0,0,158
为官,0,0,1.99,827
混世说,0,0,0,10
箱庭,0,0,0,20
沼泽里的人,0,0,1.99,567
海上记事,5.8,229,1.99,3920
静香,0,0,1.99,402
和光同尘,0,0,0,5965
身边的平行时空,0,0,0,49
Summer,0,0,1.99,508
我这个一无是处的人,0,0,0,35
人在江湖,0,0,0,9
大干包子铺,0,0,0,436
我的黑客帝国,0,0,0,723
一只程序猿的进化史,0,0,0,25089
八十年代的风花雪月,0,0,0,879
誓言之下--外科医生笔记,0,0,0,203
未知已觉,0,0,0,3703
奔跑吧！苏苏,0,0,0,146
原地等你,0,0,0,1558
校外补课机构人来人往,0,0,0,235
诱局人,0,0,0,14
内衣店老板娘手记,0,0,0,11694
绿谷,8.0,13,2.99,1538
像她那样的女孩儿,0,0,0,3461
春邂夏逅,0,0,0,658
扪心问诊,0,0,0,65
内衣店老板娘手记,0,0,0,11694
快下岗的生活,0,0,0,11
《一地新绿》,0,0,0,66
悔,0,0,0,52
《刺金》,0,0,0,65
心解析方程式,0,0,0,128
《一地新绿》,0,0,0,66
徐徐前行,0,0,0,98
我的职业是小说家,0,0,0,2033
都市女人故事,0,0,0,61
螺旋,0,0,0,35
血色守望,0,0,0,2633
失落之冠,0,0,0,103
开跑吧！人生的马拉松！,0,0,0,6747
辞职，开咖啡店去！,7.6,33,2.99,12261
《刺金》,0,0,0,65
摧残,0,0,0,16701
未熄的灯,0,0,0,16
天公地道,0,0,0,1479
信使,6.8,256,1.99,4523
螺旋,0,0,0,35
进亦忧，退亦忧,0,0,0,72
墨海，黑土地的日子,0,0,0,6
我的空少生活,0,0,0,13
鸣锣开道,0,0,0,72
未熄的灯,0,0,0,16
那些年，我做快消的那些事,0,0,0,155
猫儿腻,7.8,13,0,4237
重金悬赏,0,0,0,358
天公地道,0,0,0,1479
再见，律师,0,0,0,555
墨海，黑土地的日子,0,0,0,6
我的空少生活,0,0,0,13
北京一梦,0,0,0,472
底层,0,0,0,82
在漫长夏日的尽头,0,0,0,16
梅妃穿越记,0,0,0,169
假面行者,0,0,0,18
要么落地生根，要么肆意飘扬,0,0,0,31
职来职去,0,0,0,20
再见，律师,0,0,0,555
北京一梦,0,0,0,472
五星级服务,0,0,0,161
杉德多啦云,0,0,0,44
制片人的盛年,0,0,0,9320
梦雨竹花行,0,0,0,484
逃不开的大城市，回不去的小县城,0,0,0,120
法援律师,0,0,0,118
浮生百态万相,0,0,0,103
一个叫少年的女助理,0,0,0,434
向小葵脱单记,0,0,0,49
朝阳,0,0,0,27
在漫长夏日的尽头,0,0,0,16
爱无止境,0,0,0,10108
预知未来,0,0,0,29
制片人的盛年,0,0,0,9320
梦雨竹花行,0,0,0,484
情欲保姆,0,0,0,688
五星级酒店的花花肠子,0,0,0,17
非正常教职人员,0,0,0,126
解套儿,0,0,0,60
四大这本经,0,0,0,648
被辱没的错轨,0,0,0,10
不是歧视男人,0,0,0,44
从舟,0,0,0,11
你摇吧，我滚,0,0,0,41
非正常教职人员,0,0,0,126
日晕无冕,0,0,0,8
太阳场,0,0,0,195
路边少女辞职记,7.6,13,1.99,878
日常记,0,0,0,11
浮萍三十,0,0,0,11
酱料故事,0,0,0,2345
生活,0,0,0,95
一个在东莞卖纸巾创业的胖子的故事,0,0,0,114
阿香的图书馆员养成记,0,0,0,174
淑女的品格,0,0,0,507
成功人士,0,0,0,24
沙砾,0,0,0,524
在北京的小日子,0,0,0,445
十里桃林，没有花,0,0,0,231
波波先生的爱情,0,0,0,38
测试的连载,0,0,0,7
一树红绒落马缨,0,0,0,99
我的小概率事件,0,0,0,25
斯德哥尔摩的情人,0,0,0,13
养老院风云,0,0,0,20
向死而生,0,0,0,130
公务员老丁的2017,0,0,0,4304
万境归心-小白人事助理成长升职记,0,0,0,93
真豪杰,0,0,0,1046
每个灵魂都有一片伤,0,0,0,134
灰姑娘的水晶鞋,6.2,280,1.99,8422
矿业枭雄,0,0,0,248
谁把江山万里：那些房市中的男女,0,0,0,22
刀尖舔奶,0,0,0,37
电商女王,0,0,0,71
是非曲直销传传传,0,0,0,17393
破冰,0,0,0,22
采购员的自述,0,0,0,98
雨季,5.8,267,1.99,4054
乔小乔的午餐盒,0,0,1.99,920
四分之一,0,0,0,23
创时代,0,0,0,34
绝地求生,0,0,0,6
幽默人生,0,0,0,231
繁星维纳斯,0,0,0,10
城市的自由,0,0,0,83
星河深处,0,0,0,102
