炉石旅馆杀人事件,0,0,0,624
侦相,0,0,1.99,51
伊甸,0,0,1.99,38
南方,7.8,34,1.99,3116
失踪,6.6,130,1.99,4237
孑孓者,0,0,1.99,278
曼陀罗,7.6,11,3.99,3001
古孜浪尔,0,0,0,59
盛开的鸢尾花之国家的崛起,0,0,0,34
白色玉兰花（连载版）,9.0,64,0,82856
线性几何,0,0,0,3
白桦镇连续杀人事件,0,0,0,1654
日光之下,5.4,60,1.99,1041
蚁穴,7.2,39,1.99,821
寻人启事,0,0,1.99,190
平安街有人被杀,6.2,47,1.99,1396
从零开始,0,0,1.99,1990
阿措,0,0,0.99,193
心结,0,0,0.99,0.99,1578
夜色,0,0,2.99,1709
怪笑面具,7.0,253,1.99,15567
人类的救赎镜,0,0,4.99,1063
青空文库翻译计划,0,0,0,104
悬念,0,0,0,19216
除夕夜荒踪,6.4,65,1.99,2190
不能进的房间,0,0,1.99,205
真相,6.6,43,1.99,1653
杀手熊猫,7.8,16,0.99,695
意外,0,0,1.99,116
共犯,6.2,59,1.99,1059
镜月湖综合征,0,0,1.99,2082
英雄,0,0,1.99,181
两面人,6.6,12,0.99,1057
女朋友的男朋友,0,0,1.99,488
剥离的叶子,7.0,13,0.99,513
马尔克斯的子弹,5.4,50,1.99,2184
老宅,6.4,13,0.99,1086
追凶纪,0,0,1.99,683
凌晨三点到达,7.4,11,1.99,732
少年催眠师,5.2,36,1.99,961
幻影,7.4,125,1.99,3654
爱的九条命,0,0,1.99,56
年华似凶,0,0,1.99,199
暗夜谜凶,7.4,14,1.99,189
凤岗里袭击,0,0,1.99,326
书记的囚车,0,0,1.99,529
狐狸游戏,0,0,1.99,225
物语终焉,0,0,2.99,1630
追踪委托人,0,0,0,59
苦酒难咽,0,0,1.99,328
谍雾迷城,0,0,0,70
真实故事改编计划——斧与锤（商河杀人案）,0,0,0,374
日光,6.2,129,1.99,2383
无情游,0,0,0,170
单人电影,7.4,15,1.99,560
最后的女王,0,0,1.99,304
酒馆关门之前,0,0,0.99,1034
被噩梦缠绕的女人,0,0,1.99,94
恋人二对一,0,0,0,97
江波微澜,0,0,0,46
我驱魔捉鬼的那些年,0,0,0,229
寻龙脉,0,0,0,10973
本性难移,0,0,1.99,55
桃花沟,0,0,0,1071
情人节次日的出轨调查,7.8,36,0.99,2579
蛇咒,0,0,2.99,133
不正经脱口秀,0,0,0,400
蛾窟惊魂记,0,0,0,299
女仆之死,5.0,58,1.99,1013
生与死的人生,0,0,1.99,270
神秘录,6.6,25,0,68437
荒芜里电影院,7.4,384,1.99,23556
FIND,0,0,1.99,91
异志录,0,0,0,123
那年，我们青春的记忆,0,0,1.99,116
征文截稿日,0,0,1.99,988
四重罪,7.8,61,1.99,8339
四个男人,0,0,0,1329
空之桥,7.8,36,1.99,1712
七月十四之 修罗转世,7.2,14,0,1853
民间灵异录,6.8,38,0,53076
一个杀手的入行作品,7.0,73,1.99,3565
人间失灵,0,0,0,633
蔷薇令,7.2,20,1.99,1410
烟火人间,0,0,0,31
月寂,0,0,4.99,996
神圣杰克要玩耍,0,0,1.99,491
同学会,0,0,1.99,178
赴死,0,0,1.99,179
雨的守望,0,0,0.99,144
无人应答,0,0,1.99,965
中空地带的爱情,7.2,16,1.99,1145
对峙,0,0,1.99,421
确认者,7.0,265,1.99,11970
燃烧,0,0,1.99,344
毒锋,7.4,17,4.99,30520
奉城往事Ⅱ,8.2,38,1.99,4318
奇迹度假酒店,0,0,1.99,354
南梦客栈,8.2,33,0.99,2044
医怨,0,0,1.99,189
过去的水塘,5.2,62,1.99,3146
AUV440,8.2,165,0,8415
公主坟,6.4,42,1.99,4359
谋杀,0,0,1.99,1026
K先生之死,0,0,1.99,590
史书不会记载龙,7.6,37,1.99,1343
K的死亡事件,0,0,0,213
星际漂流瓶,0,0,0,67
无边的黑雾(第四册）吞噬,0,0,0,5942
入殓师,0,0,0,69
无尽的噩梦,0,0,5.99,1130
人间怪谈因缘集,0,0,0,51
恶念背后,0,0,1.99,316
诗·爱情和暴徒,0,0,0,44
妒意,0,0,1.99,268
厨子的秘密,0,0,1.99,377
伊甸园劫案,0,0,1.99,80
医生手记,0,0,0,649
致我深爱的美丽世界,0,0,0,52
雾岛怪谈,0,0,0,247
女萨满的时空,0,0,0,189
毕业日,0,0,0,45
黄泉六记,0,0,0,413
鸢尾本纪,7.2,11,0,826
原点卷宗,0,0,0,355
大夏瑰宝,0,0,0,937
你好，世界/Hello World,0,0,0,94
脑控少女,0,0,0,2986
渡鸦,0,0,0,881
我不是疯子,0,0,0,134
重生之影,0,0,1.99,285
未名一,0,0,0,1816
利欲,0,0,0,98
崧泽妖绘,0,0,0,2062
分化,0,0,0,20
出轨疑云,4.8,56,1.99,1379
4.99,349279227100199195199201205199
第三天,8.0,45,1.99,8379
文明遗藏,0,0,0,108
孤儿 ,0,0,1.99,1161
暗号,6.4,59,1.99,1129
古墓狂蚁,6.2,18,0.99,1675
魔鬼爵士,0,0,1.99,254
大夏瑰宝,0,0,0,937
无名书,0,0,0,98
卧轨始末,0,0,0,11
魔幻城,0,0,0,7
红色头绳,0,0,0,87
K的死亡事件,0,0,0,213
栖凤图,0,0,0,66
星际漂流瓶,0,0,0,67
入殓师,0,0,0,69
人间怪谈因缘集,0,0,0,51
诗·爱情和暴徒,0,0,0,44
群,0,0,0,142
虾的时空,0,0,0,41
致我深爱的美丽世界,0,0,0,52
鸢尾本纪,7.2,11,0,826
渡鸦,0,0,0,881
文明遗藏,0,0,0,108
利欲,0,0,0,98
女萨满的时空,0,0,0,189
分化,0,0,0,20
毕业日,0,0,0,45
黄泉六记,0,0,0,413
桃花小铺,0,0,0,11
原点卷宗,0,0,0,355
大夏瑰宝,0,0,0,937
你好，世界/Hello World,0,0,0,94
困惑的陈先生和七重境界,0,0,0,12
100人的犯罪现场,0,0,0,468
心理咨询手记,0,0,0,1745
守护,0,0,0,89
苍白的假象,0,0,0,314
彩瞳,7.2,22,0,4238
开错时间的樱花,0,0,1.99,97
心理咨询师 ,0,0,1.99,215
午夜主播,0,0,0,128
嘘，这是个秘密,0,0,1.99,73
城女,0,0,0,26
天作,0,0,0,1142
则左偏右,0,0,1.99,140
绳智以法,0,0,0,169
幸子的项链,6.8,11,1.99,648
明眸之律,0,0,0,427
无边的黑雾(第一册）,8.0,36,0,48358
千丝万缕,0,0,0,694
小说家,7.2,32,0.99,788
围炉野话,0,0,0,428
梦生,0,0,0,2379
猫奴,0,0,0,27
终极幻想,0,0,0,8
过去心不可有之西域神剑,0,0,0,16
练习,0,0,0,9
残酷的蜕变,0,0,0,808
桃花小铺,0,0,0,11
方元,0,0,0,18
视灵,0,0,0,4
迷城凶案（修订版）,0,0,1.00,1.00,648
探宝奇兵之寻找蜀国最后的宝藏,0,0,0,71
困惑的陈先生和七重境界,0,0,0,12
都市短篇悬疑系列,0,0,0,113
一个人的日常冒险,0,0,0,179
100人的犯罪现场,0,0,0,468
围炉野话,0,0,0,428
守护,0,0,0,89
过去心不可有之西域神剑,0,0,0,16
练习,0,0,0,9
残酷的蜕变,0,0,0,808
桃花小铺,0,0,0,11
城女,0,0,0,26
方元,0,0,0,18
视灵,0,0,0,4
无边的黑雾(第一册）,8.0,36,0,48358
千丝万缕,0,0,0,694
困惑的陈先生和七重境界,0,0,0,12
探宝奇兵之寻找蜀国最后的宝藏,0,0,0,71
都市短篇悬疑系列,0,0,0,113
一个人的日常冒险,0,0,0,179
开到荼靡,0,0,0,9
玻璃会说话,0,0,0,12
谁还带着赴的因为,0,0,0,349
不再此继续更新,0,0,0,119
迷城凶案（修订版）,0,0,1.00,1.00,648
骨刺成品稿,0,0,0,406
2000个秘密,0,0,0,117
液化,0,0,0,284
互助俱乐部,0,0,0,12
易经密码,0,0,0,24
婚礼历险记,0,0,1.99,168
无处可去的夜色,0,0,0,42
大明推官,0,0,0,18
川斋巷子,0,0,0,644
血涡源密码,0,0,0,39
冬雨转晴，怪物出没,0,0,0,14
烈火青春,0,0,0,16
吴必生的故事,0,0,0,33
金之迷城,0,0,0,690
精灵神话之圣女莉丝,0,0,0,445
4号公寓,0,0,0,261
来自阴间的新娘,0,0,0,107
逝者如生,5.8,46,1.99,971
归宗,0,0,0,2603
福茉思与华笙,0,0,0,173
牙痕,0,0,0,808
液化,0,0,0,284
互助俱乐部,0,0,0,12
易经密码,0,0,0,24
婚礼历险记,0,0,1.99,168
骨刺成品稿,0,0,0,406
离厄镜,0,0,0,69
血涡源密码,0,0,0,39
冬雨转晴，怪物出没,0,0,0,14
精灵神话之圣女莉丝,0,0,0,445
旋涡,0,0,1.99,124
金之迷城,0,0,0,690
无处可去的夜色,0,0,0,42
川斋巷子,0,0,0,644
来自阴间的新娘,0,0,0,107
逝者如生,5.8,46,1.99,971
非命,0,0,0,2170
吴必生的故事,0,0,0,33
烈火青春,0,0,0,16
福茉思与华笙,0,0,0,173
互助俱乐部,0,0,0,12
2000个秘密,0,0,0,117
液化,0,0,0,284
易经密码,0,0,0,24
无处可去的夜色,0,0,0,42
大明推官,0,0,0,18
血涡源密码,0,0,0,39
烈火青春,0,0,0,16
金之迷城,0,0,0,690
精灵神话之圣女莉丝,0,0,0,445
半载咒,0,0,0,5
4号公寓,0,0,0,261
来自阴间的新娘,0,0,0,107
归宗,0,0,0,2603
福茉思与华笙,0,0,0,173
鹿迢迢的深夜故事——奇报悬案,0,0,0,16
云烟往事,0,0,0,44
咕咚,0,0,0,39
2000个秘密,0,0,0,117
九阴刹体,0,0,0,12
【惊悚】月寂人静系列之寂静乐园,0,0,0,81
大明推官,0,0,0,18
唐门III,0,0,0,17
民国疑案 -- 洋楼与公寓,0,0,0,28
半载咒,0,0,0,5
4号公寓,0,0,0,261
归宗,0,0,0,2603
牙痕,0,0,0,808
探灵小分队,0,0,0,86
撰纸,0,0,0,1529
海岛迷城,7.4,24,0,3967
证明,0,0,0,216
遇见爱情的我们,0,0,0,119
阴阳界怪谈,0,0,0,72
住家贼,0,0,1.99,609
无间奈落,0,0,0,309
旋涡,0,0,1.99,124
陆地海洋,7.4,102,1.99,1307
马文的德国世界,0,0,0,7
蓝色的鸟,0,0,0,1679
入室盗窃,0,0,0,213
蓬莱,0,0,0,542
非命,0,0,0,2170
荼毒,0,0,0,160
梦魇,0,0,0,5159
暂时停留,0,0,0,89
强迫世界,0,0,0,354
饮雪•桃花春水里,0,0,0,32
我想嫁个有钱人,0,0,0,37
九死一杀,0,0,0,161
玄幻小说毁了我的朋友之沧济市的堂吉诃德,0,0,0,22
第九节车厢,0,0,0,52
十九级风暴,0,0,0,377
青草滩疑云,0,0,0,15
凤梨罐头元年,0,0,0,82
折纸,0,0,0,48
狐城名猎,0,0,0,8
超人国,0,0,0,51
影子天使,0,0,0,6516
漫画家之死,0,0,0,385
杀手野生,0,0,0,305
怒潮,0,0,0,436
动物嘉年华,0,0,0,189
杀手,0,0,0,230
南方·北方,6.4,119,1.99,2253
我若成殇,0,0,0,2064
白领巾少年,0,0,0,429
江湖四公子之神剑妖刀,7.8,12,0,8969
1.99,169454439373736323333
城市超验事件行记1：永生者事件,0,0,0,845
鬼话山,0,0,0,2664
妄想少女,0,0,0,387
陆地海洋,7.4,102,1.99,1307
绘之章,0,0,0,90
灰色之门,0,0,0,97
渔夫怪谈,0,0,0,292
我的舍友是女装大佬,0,0,0,64
《碰触》,0,0,0,17
社工部,0,0,0,12
饮雪•桃花春水里,0,0,0,32
我想嫁个有钱人,0,0,0,37
九死一杀,0,0,0,161
玄幻小说毁了我的朋友之沧济市的堂吉诃德,0,0,0,22
可怜生在帝王家,0,0,0,32
第九节车厢,0,0,0,52
青草滩疑云,0,0,0,15
凤梨罐头元年,0,0,0,82
折纸,0,0,0,48
狐城名猎,0,0,0,8
星光下的暗影,0,0,0,76
长篇奇幻历险小说《海豚》,0,0,0,120
北纬三十度,0,0,0,62
幽灵船,0,0,0,27
谁催眠了这个世界,0,0,0,17
魅梦,0,0,0,49
次元行者,0,0,0,130
忏悔,0,0,0,95
生命管理局,0,0,0,96
盗墓：涅槃之轮回,0,0,0,79
死者的推理,0,0,0,695
执着者,0,0,0,15
王文故事集,0,0,0,109
命运的奴隶,0,0,0,20
珍贵的礼物,0,0,0,35
时空搅拌机,0,0,0,391
千重念,0,0,0,280
旧时故,0,0,0,31
狐臭,0,0,0,77
第二终审法庭,0,0,1.99,78
年关年关,0,0,0,800
之姜的三两事,0,0,0,23
倩魂君伶,0,0,0,712
第二面,6.8,11,0.99,848
黑色帽子,0,0,0,57
第十三只空碗,0,0,1.99,53
忘却的旋律,0,0,1.99,181
道德与情感,0,0,0,3010
墓前的红玫瑰,0,0,1.99,237
螃蟹干死在棋局中,7.0,14,1.99,999
寻经劫,0,0,0,7736
城市猎人,0,0,1.00,1.00,236
留学失踪日记,7.6,24,1.99,1060
灵魂契约：孤独之殇,0,0,0,453
王非雪从不开口说话,0,0,0,36
灵魂契约：孤独之殇,0,0,0,453
毒姬,0,0,0,17
王非雪从不开口说话,0,0,0,36
同学戮,0,0,0,1765
废城,6.6,290,1.99,18206
明见万里,0,0,0,39
自杀备忘录,0,0,0,450
虫尸,0,0,0,2295
涅,8.6,51,1.99,3308
金子班杀人事件,6.0,61,1.99,1229
危机——谁是杀人凶手,0,0,0,1235
神的树妖,0,0,1.99,95
夜行集,0,0,0,44
紫雾,0,0,0,33
学院异志录,0,0,0,6928
半兵卫与茉莉（下）,0,0,0,19138
30414714340343026343026
永不瞑目的头颅,0,0,0,958
鱼缸,0,0,0,260
秋天来了我们就欢娱而死,0,0,0,1073
爱比死更冷,0,0,0,2620
同学戮,0,0,0,1765
人间漂流记之现在,0,0,0,613
明见万里,0,0,0,39
自杀备忘录,0,0,0,450
鱼缸,0,0,0,260
人民复印资料,0,0,0,120
金子班杀人事件,6.0,61,1.99,1229
平淡间,0,0,0,5
如何变成妖,0,0,0,109
机器灰尘,0,0,0,44
涅,8.6,51,1.99,3308
风波,0,0,1.99,62
四号死亡事件簿,0,0,0,146
枫话连篇,0,0,0,100
半兵卫与茉莉（下）,0,0,0,19138
永不瞑目的头颅,0,0,0,958
须弥幻镜,0,0,1.99,486
玉玲珑,0,0,0,85
无处安放的眼睛,0,0,0,72
摩罗后裔。荒域幻城,0,0,0,140
魔幻小镇之追凶,0,0,0,41
逐影人,0,0,0,66
死亡领袖,0,0,0,140
这个杀手有点白,0,0,0,1549
签言录,0,0,0,79
安魂曲,0,0,0,174
食道美肉,0,0,0,35
江夏特务司,0,0,0,731
重生,0,0,0,43
同学戮,0,0,0,1765
须弥幻镜,0,0,1.99,486
人间漂流记之现在,0,0,0,613
明见万里,0,0,0,39
自杀备忘录,0,0,0,450
鱼缸,0,0,0,260
金子班杀人事件,6.0,61,1.99,1229
如何变成妖,0,0,0,109
机器灰尘,0,0,0,44
涅,8.6,51,1.99,3308
风波,0,0,1.99,62
人间疑犯,0,0,0,453
四号死亡事件簿,0,0,0,146
枫话连篇,0,0,0,100
半兵卫与茉莉（下）,0,0,0,19138
永不瞑目的头颅,0,0,0,958
秋天来了我们就欢娱而死,0,0,0,1073
玉玲珑,0,0,0,85
无处安放的眼睛,0,0,0,72
摩罗后裔。荒域幻城,0,0,0,140
6小时杀人游戏,0,0,0,16
狐形屋之监狱卷,0,0,0,21
一个白日梦患者的奇异废柴人生,0,0,0,73
写在掌心里的预言,0,0,0,38038
魔,0,0,0,18
风华绝代,0,0,0,15
脑洞进化指南,0,0,0,20
6.99,111705145434545444547
白少,0,0,0,85
6小时杀人游戏,0,0,0,16
狐形屋之监狱卷,0,0,0,21
《杀死那只圣鹿》,0,0,0,59
一个白日梦患者的奇异废柴人生,0,0,0,73
魔,0,0,0,18
三伏消暑限定,0,0,0,28
风华绝代,0,0,0,15
脑洞进化指南,0,0,0,20
白少,0,0,0,85
灵异研究所系列,0,0,0,43
王家村怪异故事,0,0,0,89
小树林谜案,0,0,0,31
黄金眼,0,0,0,21
解谜者之误判,0,0,0,114
人之间——短篇故事集,0,0,0,103
植物人之旅,0,0,0,34
心结,0,0,0,340
世界的原形,0,0,0,316
地狱超特快列车,0,0,0,302
海内奇闻录之东望山（修订）,0,0,0,46
贞观前夜,0,0,0,134
灵异研究所系列,0,0,0,43
王家村怪异故事,0,0,0,89
小树林谜案,0,0,0,31
通往地球的洞,0,0,0.99,183
娜塔丽被囚禁事件,7.2,31,0,31031
人之间——短篇故事集,0,0,0,103
养鬼师,0,0,0,28
灵异研究所系列,0,0,0,43
王家村怪异故事,0,0,0,89
小树林谜案,0,0,0,31
黄金眼,0,0,0,21
解谜者之误判,0,0,0,114
人之间——短篇故事集,0,0,0,103
植物人之旅,0,0,0,34
破碎的旋律,0,0,0,362
行者李穆,0,0,0,924
石头村聊斋,0,0,0,16290
木头人游戏,0,0,0,1244
1.00,786754525712258131862
绑架背后的深渊,0,0,0,60
非正常拍摄,0,0,0,1604
黑昼,0,0,0,1072
巡夜书——BX计划三部曲,0,0,0,4350
1.99,1175870758748730721712712684670
诡故事不是鬼故事,0,0,0,291
心刑,0,0,0,1025
封魂戒,0,0,0,78
深渊世界,0,0,0,56
8.4,67,3.00,28072507238824282447695607660612595
丙戌年七月半,0,0,0,33
镖门诡事之会说话的骨灰坛子,0,0,0,277
蓐女之潜,0,0,0,460
荒野鬼事,0,0,0,167
秀逗嘛,0,0,0,77
凶病,0,0,0,84
十年有期,0,0,0,270
宫城,0,0,1.99,387
亲戚,0,0,0,11
绑架游戏,0,0,0,28
第三十三封信,0,0,1.99,292
城市怪谈,0,0,0,1473
NBI推理游戏·死亡笔记,0,0,0,282
深渊世界,0,0,0,56
Mr.特斯拉的助手不高兴,0,0,0,215
皇甫王帅的亲身经历1,0,0,0,9
RC午夜噩梦析（下部）,0,0,0,137
《完形世界——视角演绎录》 哲学幻想小说,0,0,0,42
失衡,0,0,0,4042
青铃记,0,0,0,39
失魂,0,0,0,28
乡村诡异故事集,0,0,0,2459
梅花镇，一座存在于画卷里的鬼镇,0,0,0,186
集异花环,0,0,0,17
温柔的惩罚,0,0,0,51
心锁,0,0,0,153
下昼,0,0,0,22
D侦探社,0,0,0,101
孙悟空捉妖记,0,0,0,126
化蝶,0,0,0,341
梦·游记,0,0,0,19
夜色2：狩夜人,0,0,0,115
思想劫难,0,0,0,9
铃星孤煞,7.8,12,1.99,1725
亲戚,0,0,0,11
荒野鬼事,0,0,0,167
NBI推理游戏·死亡笔记,0,0,0,282
失魂,0,0,0,195
《完形世界——视角演绎录》 哲学幻想小说,0,0,0,42
失衡,0,0,0,4042
RC午夜噩梦析（下部）,0,0,0,137
失魂,0,0,0,28
下昼,0,0,0,22
《水塘》,0,0,0,63
拯救柳然,0,0,0,138
破碎的旋律,0,0,0,362
丙戌年七月半,0,0,0,33
镖门诡事之会说话的骨灰坛子,0,0,0,277
1.00,786754525712258131862
绑架背后的深渊,0,0,0,60
诡故事不是鬼故事,0,0,0,291
凶病,0,0,0,84
十年有期,0,0,0,270
深渊世界,0,0,0,56
绑架游戏,0,0,0,28
黑昼,0,0,0,1072
城市怪谈,0,0,0,1473
第三十三封信,0,0,1.99,292
巡夜书——BX计划三部曲,0,0,0,4350
Mr.特斯拉的助手不高兴,0,0,0,215
皇甫王帅的亲身经历1,0,0,0,9
蓐女之潜,0,0,0,460
宫城,0,0,1.99,387
秀逗嘛,0,0,0,77
青铃记,0,0,0,39
半兵卫与茉莉,0,0,0,339689
没有星期一的男人,0,0,0,210
再见乌子园,0,0,1.99,625
乌兰巴托惊魂记,0,0,0,1042
血色鬼婴,0,0,3.99,454
鬼差记事节选,0,0,0,191
给爸爸的礼物,6.2,130,1.99,3231
窥视,0,0,1.99,228
死神面具,0,0,0,730
城市孤儿,0,0,0,449
暗徒,0,0,0,2219
快乐的马驹,0,0,0,188
夜幕下的黎明,0,0,0,2864
犀牛之死,0,0,0,1034
罪爱之都,0,0,0,255
黑名单,0,0,1.99,146
6.99,1472419202212662020
遗忘,0,0,0,10230
不完美谋杀案,0,0,0,2869
追梦党,0,0,0,1983
中奖者,0,0,0,754
某小说,0,0,0,359
翡翠经手人,0,0,0,23
《相思禅》,0,0,0,129
月踪I：白夜与月光国度,7.4,18,0,3817
五张扑克牌,0,0,0,19
瑞秋悬疑短篇小说集,0,0,0,136
索菲娅,0,0,0,40
《民国探奇录》,0,0,0,30
别理,0,0,0,9
唐门II,0,0,0,261
奈落之城,0,0,0,198
避水之鱼,0,0,0,2007
月光,0,0,0,70
重生,0,0,0,92
“惊悚夜”酒馆,0,0,0,47
乌鸦嘴家族,0,0,0,61
金田一同人推理小说,0,0,0,77
《镜子》,0,0,0,7
呛椒干探 II,0,0,0,322
案情在继续,0,0,0,1273
沧浪,0,0,0,175
双生,0,0,1.99,420
零九,0,0,0,10
游魂记,0,0,0,117
女巫童话,0,0,0,34
犀牛之死,0,0,0,1034
阳光下的罪恶,7.2,67,1.99,3245
校园侦探,0,0,0,94
夜行者,0,0,0,188
猫遇,0,0,0.99,306
魔物回天,0,0,0,2893
孤岛长城杀人事件,0,0,0,1865
中奖者,0,0,0,754
翡翠经手人,0,0,0,23
《相思禅》,0,0,0,129
月踪I：白夜与月光国度,7.4,18,0,3817
无名故事,7.6,25,0,7430
灯塔怪谈,6.6,15,1.99,462
普兰塔琪纳特之匣,7.4,156,0,734
恶门,0,0,0,762
不知者，有罪,0,0,0,361
十三弦,0,0,0,273
某小说,0,0,0,359
夜深千帐灯,7.6,16,0,1371
6.99,1921128770157612139554
遗忘天国,0,0,0,281
我还是我！,6.8,76,1.99,3311
人.鬼.兽,0,0,0,3429
梅花戏,0,0,0,2079
七千字侦探,0,0,0,10840
6.99,39728425430230620171316
新一千零一夜,0,0,0,195
暗黑维度,7.6,12,0,12942
克苏鲁的实验,0,0,0,57
怪圈死城,0,0,0,48
夜雾昙花,0,0,0,262
《教师的逃亡计划》,0,0,0,23
寻凶,0,0,0,1681
星月之泪,0,0,0,103
他们与她,0,0,0,3495
乡尸,0,0,0,101
夜色,0,0,0,5539
觉醒,0,0,0,25
在繁星熄灭的街道,0,0,0,555
我变成了谁,0,0,0,1921
自序书,0,0,0,55
寻找少女玄遥,7.2,17,1.99,469
冷血世界,0,0,0,137
如何做出世界上最伟大的烤肉,0,0,0,248
三百性事,0,0,0,104
荒庵墓影,0,0,0,88
秋蓝,0,0,0,11
那些鬼神之事教会我们的道理,0,0,0,17
伪灵异故事集,0,0,0,181
英雄出山,0,0,0,1225
众生黑相,0,0,0,119
怪圈死城,0,0,0,48
新一千零一夜,0,0,0,195
寻凶,0,0,0,1681
暗黑维度,7.6,12,0,12942
夜雾昙花,0,0,0,262
海上之狼 ,0,0,0,2646
2.00,1511148172756864717071
攻陷紫禁城,0,0,0,5202
冰窟里的男人,0,0,0,164
克苏鲁的实验,0,0,0,57
九生秘,0,0,0,128
《凿空记》,0,0,0,136
《教师的逃亡计划》,0,0,0,23
镜子中的梦魇,0,0,0.99,303
算命学原理,0,0,0,12300
Transient ghost,0,0,0,50
意外的真相,0,0,0,2764
黑羽白沙,0,0,0,1315
怪谈新语,0,0,0,5229
善与恶,0,0,0,214
杀死那个好人,0,0,0,520
回生酒,6.6,232,0,10195
2020,0,0,0,1122
殺·路,0,0,0,2840
叠,4.6,48,1.99,781
芳芳的日记本,0,0,1.99,177
一封信的秘密,0,0,0,531
山鬼：不归雁,7.2,176,1.99,20406
极漠的式白寺,0,0,0,80
跳跃的阳台,0,0,1.99,160
爱狱惊魂,0,0,1.99,160
敷冰录,0,0,0,2280
藏枪,0,0,0,301
盲昼／七日歌,0,0,0,1348
视障,0,0,0,7
啤酒故事,0,0,0,56
看不见的同窗,0,0,0,3360
狗猫鼠游戏,0,0,0,91
2020,0,0,0,1122
海上之狼 ,0,0,0,2646
攻陷紫禁城,0,0,0,5202
冰窟里的男人,0,0,0,164
山鬼：不归雁,7.2,176,1.99,20406
《凿空记》,0,0,0,136
2.00,1511148172756864717071
镜子中的梦魇,0,0,0.99,303
夜听风,0,0,0,1048
中年少女侦案记,0,0,0,61
教师单人团,0,0,0,36
守望者,0,0,0,94
她在灵堂之上,0,0,0,20
民间诡事录,0,0,0,36
惊梦觉,7.8,16,0,49882
悬棺寻宝,0,0,1.99,124
探险日记之山海秘境,0,0,0,4354
睡莲,0,0,0,873
浮尸,0,0,1.99,171
青龙河边的绑架,0,0,1.99,102
北京千年蜥蛊,0,0,0,1184
误入霓虹深处,0,0,0,1996
偃城纪,0,0,0,5266
恶性水鬼,8.0,42,1.99,1640
那些梦呓,0,0,0,2963
荒岛疑云,0,0,1.99,210
傅拉失踪分析报告,0,0,1.99,168
杀熟,7.4,16,1.99,1038
逐鹿江州,0,0,0,3277
因果与弱决定论,0,0,0,106
死亡日记,0,0,0,91
78号邮车,0,0,0,294
三 天,0,0,1.99,154
同学会七十二小时,7.2,14,1.99,416
白音华的天空,0,0,0,28
八重樱之乱,0,0,0,306
被迫回忆,7.6,48,0,3897
怪书奇谭,0,0,0,923
受害人和她的家属,0,0,1.99,57
你一定要相信春天,7.4,14,0,16242
荒原煞星,0,0,0,989
杀人游戏,0,0,0,15346
冤影：恐惧的艺术,0,0,0,337
凝视之瞳·缺失,0,0,0,32
岳茫记,0,0,0,17
刀入鞘,0,0,0,2914
南粤往事,0,0,0,129
昭雪录,0,0,0,15
法医唐亮,0,0,0,25
鬼怪精灵,0,0,0,42
怪也,0,0,0,8
怪也,0,0,0,8
昭雪录,0,0,0,15
法医唐亮,0,0,0,25
南粤往事,0,0,0,129
南粤往事,0,0,0,129
昭雪录,0,0,0,15
法医唐亮,0,0,0,25
鬼怪精灵,0,0,0,42
怪也,0,0,0,8
怪谈搜奇,0,0,0,8597
诡梦录之鬼话连篇,0,0,0,3163
秽,7.8,15,0,14487
冰城谜金,0,0,1.99,32
鬼怪精灵,0,0,0,42
下黄庄没有新闻,0,0,0,14
45034531329529829685857862
赫尔辛基的晨星,0,0,0,531
平生逍遥,0,0,0,4
高原秘境,0,0,0,14166
恶魔工坊,0,0,0,133
无言的结局,7.4,11,1.99,795
怪谈搜奇,0,0,0,8597
刺骨前行,0,0,0,796
诡梦录之鬼话连篇,0,0,0,3163
0.29,6531323291234252827
秽,7.8,15,0,14487
赫尔辛基的晨星,0,0,0,531
夺命桃花,0,0,0,77
睡眠事务所,0,0,0,1686
神牌游戏,0,0,0,104
幸存者,0,0,0,445
45034531329529829685857862
致命关系,0,0,0,2056
长着尾巴的者筱麦,0,0,0,1360
天使的救赎,7.2,20,0,6221
恶魔工坊,0,0,0,133
高原秘境,0,0,0,14166
暗,0,0,0,46
NIRVANA I,0,0,0,2090
半神之证,0,0,0,120
天使草,0,0,0,302
鬼斧龙泉,0,0,0,124
末日狂想曲,0,0,0,77
前路,0,0,0,334
夜间的康塔塔,0,0,0,13
江湖奇案之八月十五,0,0,0,121
三打童话,0,0,0,149
奇形怪语,0,0,0,44
江湖奇案之八月十五,0,0,0,121
每个灵魂都有一片伤,0,0,0,134
怪物校园,0,0,0,868
小秘境,0,0,0,23
中产阶级邻居,0,0,1.99,472
寂寞至死,0,0,0,8642
电子人,0,0,0,21
寄生,8.2,50,0,55526
入藏,0,0,0,5
白鼠病毒,0,0,0,226
通古斯河畔的金百合,0,0,2.99,104
怪物校园,0,0,0,868
吸血鬼事件,0,0,0,1011
350256211199206180183175170157
把天堂挪到地上,0,0,0,777
荒陆狂砂,0,0,0,6973
北京妖异志,0,0,0,18487
中产阶级邻居,0,0,1.99,472
黑暗系列·灵魂收藏家（上）,0,0,0,99
怪奇记实录,0,0,0,146
花心·之四 东都殢雪,0,0,0,109
寄生,8.2,50,0,55526
白鼠病毒,0,0,0,226
水贼王牙港的脱力冒险,0,0,0,1096
通古斯河畔的金百合,0,0,2.99,104
寂寞至死,0,0,0,8642
