被噩梦缠绕的女人,0,0,1.99,94
日光,6.2,129,1.99,2383
周末悬疑酒馆,8.2,52,0,33847
无情游,0,0,0,170
古孜浪尔,0,0,0,55
最后的女王,0,0,1.99,304
物语终焉,0,0,2.99,1630
江波微澜,0,0,0,45
手机,7.2,121,0,14185
寻龙脉,0,0,0,10973
本性难移,0,0,1.99,55
追踪委托人,0,0,0,59
蛇咒,0,0,2.99,133
追凶,6.8,20,0,21268
我驱魔捉鬼的那些年,0,0,0,229
蛾窟惊魂记,0,0,0,299
六扇门,8.8,305,0,1004484
女仆之死,5.0,58,1.99,1013
生与死的人生,0,0,1.99,270
荒芜里电影院,7.4,384,1.99,23556
异志录,0,0,0,122
发财之路,0,0,1.99,213
兰溪怪谈,6.6,31,1.99,3366
真实故事改编计划——斧与锤（商河杀人案）,0,0,0,373
四重罪,7.8,61,1.99,8339
余烬,0,0,1.99,347
空之桥,7.8,36,1.99,1712
白桦镇连续杀人事件,0,0,0,1590
隐藏,0,0,1.99,211
风华绝代,0,0,0,14
桃花沟,0,0,0,1071
烟火人间,0,0,0,31
月寂,0,0,4.99,995
不正经脱口秀,0,0,0,400
七月十四之 修罗转世,7.2,14,0,1851
诡梦录之鬼话连篇,0,0,0,3163
中空地带的爱情,7.2,16,1.99,1145
赴死,0,0,1.99,179
雨的守望,0,0,0.99,144
FIND,0,0,1.99,91
医怨,0,0,1.99,189
那年，我们青春的记忆,0,0,1.99,116
确认者,7.0,265,1.99,11970
K先生之死,0,0,1.99,590
神秘录,6.6,25,0,68435
四个男人,0,0,0,1329
焦土计划,7.8,12,2.99,1541
南梦客栈,8.2,33,0.99,2044
人间失灵,0,0,0,633
蔷薇令,7.2,20,1.99,1410
燃烧,0,0,1.99,344
幸福药方,9.0,117,0,255559
民间灵异录,6.8,38,0,53074
时间的长度,0,0,1.99,1357
恶念背后,0,0,1.99,316
同学会,0,0,1.99,178
最后一场赌博,0,0,1.99,376
无人应答,0,0,1.99,965
对峙,0,0,1.99,421
神圣杰克要玩耍,0,0,1.99,491
谋杀,0,0,1.99,1026
毒锋,7.4,17,4.99,30520
死亡旅馆,0,0,2.99,734
血蔷薇,8.4,22,2.99,3992
奇迹度假酒店,0,0,1.99,354
史书不会记载龙,7.6,37,1.99,1343
路遇,0,0,1.99,985
妒意,0,0,1.99,268
过去的水塘,5.2,62,1.99,3146
公主坟,6.4,42,1.99,4359
厨子的秘密,0,0,1.99,377
这个杀手她很暖,7.4,26,1.99,2009
伊甸园劫案,0,0,1.99,80
脑控少女,0,0,0,2985
杀熟,7.4,16,1.99,1038
是谁撒了谎？,6.6,12,0,4406
猫遇,0,0,0.99,306
窥视,0,0,1.99,228
血色鬼婴,0,0,3.99,454
南方有飘瓦,0,0,1.99,598
无名书,0,0,0,98
杨柳·青蛙·龙,0,0,1.99,106
山鬼：不归雁,7.2,176,1.99,20406
古墓狂蚁,6.2,18,0.99,1675
逃生,0,0,1.99,303
遗书,7.4,37,1.99,2289
迷城凶案（修订版）,0,0,1.00,1.00,648
无边的黑雾(第四册）吞噬,0,0,0,5862
无尽的噩梦,0,0,5.99,1130
榨汁时代,0,0,1.99,125
爱与恨,0,0,1.99,102
病,0,0,0.99,348
医生手记,0,0,0,649
脑控少女,0,0,0,2985
渡鸦,0,0,0,881
我不是疯子,0,0,0,134
重生之影,0,0,1.99,285
未名一,0,0,0,1816
密室,4.2,24,0.99,651
分化,0,0,0,20
出轨疑云,4.8,56,1.99,1379
4.99,349279227100199195199201205199
崧泽妖绘,0,0,0,2062
无名书,0,0,0,98
孤儿 ,0,0,1.99,1161
雪山,0,0,0.99,69
暗号,6.4,59,1.99,1129
古墓狂蚁,6.2,18,0.99,1675
魔鬼爵士,0,0,1.99,254
魔幻城,0,0,0,7
卧轨始末,0,0,0,11
漫长的挽歌,7.4,11,1.99,953
三维作家,0,0,1.99,200
骨惑,0,0,0,61
雾岛怪谈,0,0,0,247
屌丝修仙行,0,0,0,35
骨惑,0,0,0,61
红色头绳,0,0,0,87
屌丝修仙行,0,0,0,35
记忆的恩赐,0,0,0,1010
命运之桥,0,0,0,9
片童,0,0,0,21
饪梦十世,0,0,5.99,147
重生之影,0,0,1.99,285
未名一,0,0,0,1816
密室,4.2,24,0.99,651
4.99,349279227100199195199201205199
残酷童话,0,0,0,29
孤儿 ,0,0,1.99,1161
4.99,352285218223220222220214207209
雪山,0,0,0.99,69
魔鬼爵士,0,0,1.99,254
无名书,0,0,0,98
崧泽妖绘,0,0,0,2062
奇奇怪界,0,0,0,6620
猫奴,0,0,0,27
裸体婴儿,0,0,1.99,1222
终极幻想,0,0,0,8
过去心不可有之西域神剑,0,0,0,16
桃花小铺,0,0,0,11
困惑的陈先生和七重境界,0,0,0,12
都市短篇悬疑系列,0,0,0,113
一个人的日常冒险,0,0,0,179
猫奴,0,0,0,27
裸体婴儿,0,0,1.99,1222
终极幻想,0,0,0,8
过去心不可有之西域神剑,0,0,0,16
桃花小铺,0,0,0,11
困惑的陈先生和七重境界,0,0,0,12
都市短篇悬疑系列,0,0,0,113
一个人的日常冒险,0,0,0,179
猫奴,0,0,0,27
裸体婴儿,0,0,1.99,1222
终极幻想,0,0,0,8
过去心不可有之西域神剑,0,0,0,16
练习,0,0,0,9
残酷的蜕变,0,0,0,808
桃花小铺,0,0,0,11
方元,0,0,0,18
视灵,0,0,0,4
探宝奇兵之寻找蜀国最后的宝藏,0,0,0,71
困惑的陈先生和七重境界,0,0,0,12
都市短篇悬疑系列,0,0,0,113
一个人的日常冒险,0,0,0,179
开到荼靡,0,0,0,9
流剑映雪,0,0,0,178
谁还带着赴的因为,0,0,0,349
玻璃会说话,0,0,0,12
破 诡,0,0,0,25
不再此继续更新,0,0,0,119
7.50,444311187523948
天公地道,0,0,0,1479
跟踪者,0,0,0,19
意外,7.4,15,1.99,667
十月故事,0,0,0,31
抢劫珠宝店,6.4,92,1.99,3924
兰舟志怪记,0,0,0,35
红衣男孩,0,0,0,2604
神都魊妖记,0,0,0,138
夜半琴音,0,0,0,23
子夜谭,0,0,0,49748
都市奇异录,0,0,0,13006
不存在的恋人,0,0,0,2740
鹿迢迢的深夜故事——奇报悬案,0,0,0,16
咕咚,0,0,0,39
2000个秘密,0,0,0,117
液化,0,0,0,284
易经密码,0,0,0,24
【惊悚】月寂人静系列之寂静乐园,0,0,0,81
大明推官,0,0,0,18
唐门III,0,0,0,17
烈火青春,0,0,0,16
半载咒,0,0,0,5
4号公寓,0,0,0,261
来自阴间的新娘,0,0,0,107
我已在人间炼狱里,7.2,14,1.99,837
归宗,0,0,0,2554
福茉思与华笙,0,0,0,173
九阴刹体,0,0,0,12
【惊悚】月寂人静系列之寂静乐园,0,0,0,81
唐门III,0,0,0,17
民国疑案 -- 洋楼与公寓,0,0,0,28
半载咒,0,0,0,5
云烟往事,0,0,0,44
我已在人间炼狱里,7.2,14,1.99,837
鹿迢迢的深夜故事——奇报悬案,0,0,0,16
咕咚,0,0,0,39
窒息,0,0,0,1498
回环,0,0,0,7
布谷鸟的独白,0,0,0,10
三幕论,0,0,0,37
夏天的秘密（原名：毕业季的秘密）,0,0,0,94
九阴刹体,0,0,0,12
【惊悚】月寂人静系列之寂静乐园,0,0,0,81
唐门III,0,0,0,17
《碰触》,0,0,0,17
我已在人间炼狱里,7.2,14,1.99,837
探灵小分队,0,0,0,86
撰纸,0,0,0,1529
境外犯罪调查处,0,0,0,323
虚构的恋人,0,0,0,549
大唐余韵,0,0,0,76
幽灵船,0,0,0,27
纽伦克之六梦阁,0,0,0,10714
魅梦,0,0,0,49
逃离,0,0,0,27
树城,0,0,0,71
马文的德国世界,0,0,0,7
忏悔,0,0,0,95
情书神隐,0,0,0,19
盗墓：涅槃之轮回,0,0,0,79
双面魔,0,0,0,23
囹圄,0,0,0,218
执着者,0,0,0,15
《寻妖记》,0,0,0,73
境外犯罪调查处,0,0,0,323
忏悔,0,0,0,95
虚构的恋人,0,0,0,549
大唐余韵,0,0,0,76
幽灵船,0,0,0,27
魅梦,0,0,0,49
树城,0,0,0,71
执着者,0,0,0,15
情书神隐,0,0,0,19
盗墓：涅槃之轮回,0,0,0,79
囹圄,0,0,0,218
逃离,0,0,0,27
渔夫怪谈,0,0,0,292
《碰触》,0,0,0,17
杀手,0,0,0,230
影子天使,0,0,0,6516
眼睛或一假期的死亡,0,0,2.99,351
玄幻小说毁了我的朋友之沧济市的堂吉诃德,0,0,0,22
饮雪•桃花春水里,0,0,0,32
我若成殇,0,0,0,2064
人皮鼓,0,0,1.99,219
第九节车厢,0,0,0,52
十九级风暴,0,0,0,377
1.99,169454439373736323333
动物嘉年华,0,0,0,189
白领巾少年,0,0,0,429
妄想少女,0,0,0,387
狐城名猎,0,0,0,8
灵魂契约：孤独之殇,0,0,0,453
毒姬,0,0,0,17
《极地猎人》,0,0,0,295
王非雪从不开口说话,0,0,0,36
宇宙催眠师 第三章 苏醒之州,0,0,0,93
《极地猎人》,0,0,0,295
宇宙催眠师 第三章 苏醒之州,0,0,0,93
毒姬,0,0,0,17
《净化论》,0,0,0,81
灵魂契约：孤独之殇,0,0,0,453
紫雾,0,0,0,33
王非雪从不开口说话,0,0,0,36
夏娃与亚当,0,0,0,22
执刀,0,0,0,22
捕尸四少,0,0,0,37
长篇奇幻历险小说《海豚》,0,0,0,120
女警与武士的奇缘,0,0,0,826
北纬三十度,0,0,0,62
星光下的暗影,0,0,0,76
谁催眠了这个世界,0,0,0,17
之姜的三两事,0,0,0,23
黑巫覡番外：十七年蝉,0,0,0,60
次元行者,0,0,0,130
生命管理局,0,0,0,96
倩魂君伶,0,0,0,712
王文故事集,0,0,0,109
《小山蝇历险记》(作者；易显寒),0,0,0,134
死者的推理,0,0,0,695
灵魂契约：孤独之殇,0,0,0,453
灵魂独白,6.0,79,1.99,3664
须弥幻镜,0,0,1.99,486
永不瞑目的头颅,0,0,0,958
半兵卫与茉莉（下）,0,0,0,19138
虫尸,0,0,0,2295
鱼缸,0,0,0,260
金子班杀人事件,6.0,61,1.99,1229
5.99,2281331001033427100192114
学院异志录,0,0,0,6928
涅,8.6,51,1.99,3308
风波,0,0,1.99,62
废城,6.6,290,1.99,18205
弥罪,0,0,0,12352
盒中戏,0,0,0,1402
12321321312312c,0,0,0,482
爱比死更冷,0,0,0,2619
猫古送燃记,0,0,0,4994
南宋异事,0,0,0,2282
大学生侦探推理故事集,0,0,0,1543
螃蟹干死在棋局中,7.0,14,1.99,999
未来史诗2137,0,0,0,622
平行宇宙,0,0,0,52
我并不是一个人,0,0,0,199
《杀死那只圣鹿》,0,0,0,59
三伏消暑限定,0,0,0,28
火木童子,0,0,0,296
莫里哀的悲鸣,0,0,0,11
生死轮神通传：血洞,0,0,0,185
火木童子,0,0,0,296
安魂曲,0,0,0,174
生死轮神通传：血洞,0,0,0,185
食道美肉,0,0,0,35
魔幻小镇之追凶,0,0,0,41
逐影人,0,0,0,66
坠楼,0,0,0,19
死亡领袖,0,0,0,140
这个杀手有点白,0,0,0,1548
人民复印资料,0,0,0,120
玉玲珑,0,0,0,85
机器灰尘,0,0,0,44
平淡间,0,0,0,5
猎物惊奇,0,0,0,275
四号死亡事件簿,0,0,0,146
江夏特务司,0,0,0,730
签言录,0,0,0,79
重生,0,0,0,43
同学戮,0,0,0,1765
写在掌心里的预言,0,0,0,38035
明见万里,0,0,0,39
龙战于野,0,0,1.99,138
鱼缸,0,0,0,260
自杀备忘录,0,0,0,450
没有人给他写信的阿昌,7.8,19,1.99,1629
人间疑犯,0,0,0,453
阿妓,0,0,0,1786
八百比丘尼之茧,7.0,440,1.99,31068
脑洞进化指南,0,0,0,20
秋天来了我们就欢娱而死,0,0,0,1073
6.99,111705145434545444547
赶尸匠,0,0,3.99,961
恶之海,0,0,0,224
海吃了男孩,0,0,0,11
人间漂流记之现在,0,0,0,613
吴警官系列,0,0,0,45
声埋,0,0,0,93
猎物,0,0,0,256
向日葵之石,0,0,0,16
百字故事奇谈,0,0,0,125
机器灰尘,0,0,0,44
再见多巴胺,0,0,0,599
摩罗后裔。荒域幻城,0,0,0,140
钉子户,0,0,0,129
一只特立独行的蛙,0,0,0,46
等你死了來我店裡喝杯咖啡,0,0,0,34
103宿舍：丧尸入侵回忆录,0,0,0,88
无处安放的眼睛,0,0,0,72
海内奇闻录之东望山（修订）,0,0,0,46
心结,0,0,0,340
世界的原形,0,0,0,316
贞观前夜,0,0,0,134
向日葵之石,0,0,0,16
地狱超特快列车,0,0,0,302
殇歌乱,7.6,30,10.99,2858
一只特立独行的蛙,0,0,0,46
海内奇闻录之东望山（修订）,0,0,0,46
心结,0,0,0,340
世界的原形,0,0,0,316
贞观前夜,0,0,0,134
向日葵之石,0,0,0,16
地狱超特快列车,0,0,0,302
殇歌乱,7.6,30,10.99,2858
一只特立独行的蛙,0,0,0,46
灵异研究所系列,0,0,0,43
王家村怪异故事,0,0,0,89
小树林谜案,0,0,0,31
黄金眼,0,0,0,21
解谜者之误判,0,0,0,114
人之间——短篇故事集,0,0,0,103
养鬼师,0,0,0,28
植物人之旅,0,0,0,34
木头人游戏,0,0,0,1244
行者李穆,0,0,0,924
石头村聊斋,0,0,0,16290
王家村怪异故事,0,0,0,89
非正常拍摄,0,0,0,1604
黑昼,0,0,0,1072
1.99,1175870758748730721712712684670
心刑,0,0,0,1025
封魂戒,0,0,0,78
8.4,67,3.00,28062507238824282447695607660612595
养鬼师,0,0,0,28
破碎的旋律,0,0,0,362
丙戌年七月半,0,0,0,33
镖门诡事之会说话的骨灰坛子,0,0,0,277
1.00,786754525712258131862
绑架背后的深渊,0,0,0,60
诡故事不是鬼故事,0,0,0,291
凶病,0,0,0,84
十年有期,0,0,0,270
深渊世界,0,0,0,56
绑架游戏,0,0,0,28
黑昼,0,0,0,1072
城市怪谈,0,0,0,1473
第三十三封信,0,0,1.99,292
巡夜书——BX计划三部曲,0,0,0,4350
Mr.特斯拉的助手不高兴,0,0,0,215
皇甫王帅的亲身经历1,0,0,0,9
蓐女之潜,0,0,0,460
宫城,0,0,1.99,387
秀逗嘛,0,0,0,77
青铃记,0,0,0,39
《水塘》,0,0,0,63
拯救柳然,0,0,0,138
木头人游戏,0,0,0,1244
行者李穆,0,0,0,924
石头村聊斋,0,0,0,16290
心刑,0,0,0,1025
集异花环,0,0,0,17
诡故事不是鬼故事,0,0,0,291
黑昼,0,0,0,1072
非正常拍摄,0,0,0,1604
1.99,1175870758748730721712712684670
古怪集,0,0,0,42
封魂戒,0,0,0,78
8.4,67,3.00,28062507238824282447695607660612595
时光偷渡人,0,0,0,10
冷冬,0,0,0,209
归途月光,0,0,0,125
天堂不会下雪,0,0,0,424
寻找蝴蝶的夜晚,0,0,1.99,675
铃星孤煞,7.8,12,1.99,1725
失魂,0,0,0,28
乡村诡异故事集,0,0,0,2459
梅花镇，一座存在于画卷里的鬼镇,0,0,0,186
集异花环,0,0,0,17
温柔的惩罚,0,0,0,51
心锁,0,0,0,153
下昼,0,0,0,22
D侦探社,0,0,0,101
破碎的旋律,0,0,0,362
“惊悚夜”酒馆,0,0,0,47
乌鸦嘴家族,0,0,0,61
金田一同人推理小说,0,0,0,77
月光,0,0,0,70
《镜子》,0,0,0,7
呛椒干探 II,0,0,0,322
案情在继续,0,0,0,1273
双生,0,0,1.99,420
1.00,786754525712258131862
校园侦探,0,0,0,94
阳光下的罪恶,7.2,67,1.99,3245
沧浪,0,0,0,175
城市怪谈,0,0,0,1473
夜行者,0,0,0,188
深渊世界,0,0,0,56
蓐女之潜,0,0,0,460
重生,0,0,0,92
宫城,0,0,1.99,387
孤岛长城杀人事件,0,0,0,1865
月光,0,0,0,70
“惊悚夜”酒馆,0,0,0,47
女巫童话,0,0,0,34
金田一同人推理小说,0,0,0,77
《镜子》,0,0,0,7
零九,0,0,0,10
魔物回天,0,0,0,2893
沧浪,0,0,0,175
案情在继续,0,0,0,1273
滁州案,0,0,0,325
双生,0,0,1.99,420
重生,0,0,0,92
游魂记,0,0,0,117
呛椒干探 II,0,0,0,322
夜行者,0,0,0,188
校园侦探,0,0,0,94
乌鸦嘴家族,0,0,0,61
阳光下的罪恶,7.2,67,1.99,3245
孤岛长城杀人事件,0,0,0,1865
《民国探奇录》,0,0,0,30
别理,0,0,0,9
别理,0,0,0,9
半兵卫与茉莉,0,0,0,339688
《相思禅》,0,0,0,129
某小说,0,0,0,357
黑名单,0,0,1.99,146
鬼差记事节选,0,0,0,191
给爸爸的礼物,6.2,130,1.99,3231
遗忘,0,0,0,10230
乌兰巴托惊魂记,0,0,0,1042
6.99,1472419202212662020
你的身体是个仙境（梦马篇）,7.0,21,0,2243
追梦党,0,0,0,1983
向死而生,0,0,1.99,917
再见乌子园,0,0,1.99,625
星月之泪,0,0,0,103
“惊悚夜”酒馆,0,0,0,47
乡尸,0,0,0,101
夜色,0,0,0,5539
金田一同人推理小说,0,0,0,77
魔物回天,0,0,0,2893
觉醒,0,0,0,25
案情在继续,0,0,0,1273
在繁星熄灭的街道,0,0,0,555
双生,0,0,1.99,420
孤岛长城杀人事件,0,0,0,1865
阳光下的罪恶,7.2,67,1.99,3245
犀牛之死,0,0,0,1034
如何做出世界上最伟大的烤肉,0,0,0,248
夜行者,0,0,0,188
荒庵墓影,0,0,0,88
秋蓝,0,0,0,11
那些鬼神之事教会我们的道理,0,0,0,17
罪爱之都,0,0,0,255
灯塔怪谈,6.6,15,1.99,462
普兰塔琪纳特之匣,7.4,156,0,734
黑色故事,0,0,0,956
恶门,0,0,0,762
不知者，有罪,0,0,0,361
十三弦,0,0,0,273
民安街188号,5.4,36,1.99,917
是谁在夏天疯掉,0,0,0,29
我变成了谁,0,0,0,1921
雾锁河渡,0,0,1.99,34
古银杏,0,0,0,510
寻找少女玄遥,7.2,17,1.99,469
梅花戏,0,0,0,2079
理智与激恋,0,0,1.99,80
三百性事,0,0,0,104
想当初年少赴江湖,0,0,0,56
遗忘天国,0,0,0,281
极地魅影,0,0,1.99,769
他们与她,0,0,0,3495
伪灵异故事集,0,0,0,181
星月之泪,0,0,0,103
夜色,0,0,0,5539
觉醒,0,0,0,25
在繁星熄灭的街道,0,0,0,555
自序书,0,0,0,55
冷血世界,0,0,0,137
如何做出世界上最伟大的烤肉,0,0,0,248
荒庵墓影,0,0,0,88
秋蓝,0,0,0,11
那些鬼神之事教会我们的道理,0,0,0,17
乡尸,0,0,0,101
新一千零一夜,0,0,0,195
暗黑维度,7.6,12,0,12942
克苏鲁的实验,0,0,0,57
怪圈死城,0,0,0,48
夜雾昙花,0,0,0,262
九生秘,0,0,0,126
《教师的逃亡计划》,0,0,0,23
寻凶,0,0,0,1681
众生黑相,0,0,0,119
英雄出山,0,0,0,1225
众生黑相,0,0,0,119
算命学原理,0,0,0,12300
Transient ghost,0,0,0,50
回生酒,6.6,232,0,10195
敷冰录,0,0,0,2280
黑羽白沙,0,0,0,1315
2020,0,0,0,1122
极漠的式白寺,0,0,0,80
冰窟里的男人,0,0,0,164
攻陷紫禁城,0,0,0,5202
怪谈新语,0,0,0,5229
一封信的秘密,0,0,0,531
《凿空记》,0,0,0,136
海上之狼 ,0,0,0,2645
2.00,1511148172756864717071
意外的真相,0,0,0,2764
镜子中的梦魇,0,0,0.99,303
杀死那个好人,0,0,0,520
盲昼／七日歌,0,0,0,1348
鱼城,0,0,0,60
三个痞子传奇,0,0,0,218
剩女公寓,0,0,0,62
弈子明的悬聊集,0,0,0,32
视障,0,0,0,7
狗猫鼠游戏,0,0,0,91
飞蛾之刃,0,0,0,337
缸中煮脑,0,0,0,670
看不见的同窗,0,0,0,3360
视障,0,0,0,7
啤酒故事,0,0,0,56
看不见的同窗,0,0,0,3360
狗猫鼠游戏,0,0,0,91
夜听风,0,0,0,1048
啤酒故事,0,0,0,56
视障,0,0,0,7
啤酒故事,0,0,0,56
看不见的同窗,0,0,0,3360
守望者,0,0,0,94
浮尸,0,0,1.99,171
教师单人团,0,0,0,36
荒岛疑云,0,0,1.99,210
民间诡事录,0,0,0,36
玉井村事,0,0,0,25
陆执,0,0,0,52
极速恐慌,0,0,0,20
密孩,0,0,0,124
逐鹿江州,0,0,0,3277
因果与弱决定论,0,0,0,106
死亡日记,0,0,0,91
凝视之瞳·缺失,0,0,0,32
他们的精彩人生,0,0,1.99,477
岳茫记,0,0,0,17
白音华的天空,0,0,0,28
八重樱之乱,0,0,0,306
受害人和她的家属,0,0,1.99,57
78号邮车,0,0,0,294
青空文库翻译计划,0,0,0,104
坠入凡间,0,0,0,16
冤影：恐惧的艺术,0,0,0,337
被迫回忆,7.6,48,0,3897
陆执,0,0,0,52
傅拉失踪分析报告,0,0,1.99,168
惊梦觉,7.8,16,0,49882
悬棺寻宝,0,0,1.99,124
刀入鞘,0,0,0,2914
耽溺二手家具的女人,6.2,68,1.99,1574
探险日记之山海秘境,0,0,0,4354
三 天,0,0,1.99,154
眠,7.2,125,1.99,3429
他们的精彩人生,0,0,1.99,477
同学会七十二小时,7.2,14,1.99,416
你一定要相信春天,7.4,14,0,16242
北京千年蜥蛊,0,0,0,1184
怪书奇谭,0,0,0,923
受害人和她的家属,0,0,1.99,57
偃城纪,0,0,0,5266
那些梦呓,0,0,0,2961
荒原煞星,0,0,0,989
杀人游戏,0,0,0,15346
恶性水鬼,8.0,42,1.99,1640
睡莲,0,0,0,873
无言的结局,7.4,11,1.99,795
怪谈搜奇,0,0,0,8596
NIRVANA I,0,0,0,2090
刺骨前行,0,0,0,796
秽,7.8,15,0,14487
冰城谜金,0,0,1.99,32
夺命桃花,0,0,0,77
睡眠事务所,0,0,0,1686
神牌游戏,0,0,0,104
下黄庄没有新闻,0,0,0,14
45034531329529829685857862
天使的救赎,7.2,20,0,6221
赫尔辛基的晨星,0,0,0,531
高原秘境,0,0,0,14165
0.29,6531323291234252826
恶魔工坊,0,0,0,133
半神之证,0,0,0,120
天使草,0,0,0,302
8Bits的猩红眼羊男,0,0,0,937
机器生物清56的觉醒,0,0,0,15
小黑鲸的二十七个幻想故事,0,0,0,110
白色玉兰花（连载版）,9.0,64,0,82786
花房世界,0,0,0,15
葬衣,0,0,0,157
前路,0,0,0,334
雷霆出击,0,0,1.99,781
逃离东京都,0,0,0,87
真实或不真实的灵异故事,0,0,0,51
无边的黑雾（第二册）,0,0,0,18931
每个灵魂都有一片伤,0,0,0,134
江湖奇案之八月十五,0,0,0,121
鬼斧龙泉,0,0,0,124
末日狂想曲,0,0,0,77
夜间的康塔塔,0,0,0,13
无言的结局,7.4,11,1.99,795
怪谈搜奇,0,0,0,8596
长着尾巴的者筱麦,0,0,0,1360
风之子,0,0,0,134
幸存者,0,0,0,438
秽,7.8,15,0,14487
夺命桃花,0,0,0,77
睡眠事务所,0,0,0,1686
陶笛,0,0,0,1637
神牌游戏,0,0,0,104
0.29,6531323291234252826
致命关系,0,0,0,2056
NIRVANA I,0,0,0,2090
天使的救赎,7.2,20,0,6221
《三小时对话》,0,0,0,2800
刺骨前行,0,0,0,796
暗,0,0,0,46
完美的犯罪,7.2,15,0,28831
数据迷城,5.2,57,1.99,1384
半神之证,0,0,0,120
中产阶级邻居,0,0,1.99,472
寂寞至死,0,0,0,8642
杀死这个懦夫,8.2,27,2.99,1679
天国宝藏,0,0,0,378
寄生,8.2,50,0,55526
腐之花,0,0,0,645
吸血鬼事件,0,0,0,1011
白鼠病毒,0,0,0,226
通古斯河畔的金百合,0,0,2.99,104
造访自然之奇遇,0,0,0,510
旧货店诡事,0,0,0,8431
貔貅玦,6.6,35,1.99,986
350256211199206180183175170157
扭盘射手,0,0,0,1528
把天堂挪到地上,0,0,0,777
荒陆狂砂,0,0,0,6973
北京妖异志,0,0,0,18487
梦魇之救赎,0,0,0,163
十六夜的奇迹,0,0,0,178
睡前故事,0,0,0,307
黑暗故事,0,0,0,59
莫比乌斯,0,0,0,24
罪案谜踪前传：蝶甬杀人案,0,0,0,203
唐人街探案番外篇——Q的现身,0,0,0,313
淘汰集,0,0,0,98
异空感应,0,0,0,23
尘影1948,0,0,0,95
天网,0,0,0,159
权力春药,0,0,0,5542
睡前故事,0,0,0,307
莫比乌斯,0,0,0,24
黑色童话,0,0,0,212
罪案谜踪前传：蝶甬杀人案,0,0,0,203
唐人街探案番外篇——Q的现身,0,0,0,313
无国籍,0,0,0,203
淘汰集,0,0,0,98
异空感应,0,0,0,23
尘影1948,0,0,0,95
天网,0,0,0,159
无国籍,0,0,0,203
权力春药,0,0,0,5542
睡前故事,0,0,0,307
莫比乌斯,0,0,0,24
黑色童话,0,0,0,212
罪案谜踪前传：蝶甬杀人案,0,0,0,203
唐人街探案番外篇——Q的现身,0,0,0,313
《怪诞村》：土匪、军阀、村民究竟谁是戏精,0,0,0,32
毕业前,0,0,0,3932
淘汰集,0,0,0,98
黑暗故事,0,0,0,59
十六夜的奇迹,0,0,0,178
《十点半的地铁 · 怪奇物语》,0,0,0,31
黑暗故事,0,0,0,59
《十点半的地铁 · 怪奇物语》,0,0,0,31
饕餮会馆,0,0,0,1546
幽影夜行,0,0,1.99,104
深夜灵堂,7.6,14,0,3404
林中巨船,7.2,254,1.99,16749
6.99,146661346531344333
无涯之舟,0,0,0,967
脑颅中的多巴胺,0,0,0,815
阁楼密语,6.6,16,1.99,887
沉舟记,0,0,0,658
TimeNote,0,0,0,1268
我的三色世界,0,0,0,483
超验爱,0,0,0,198
湄洲少年往事,0,0,0,524
驱鬼,6.6,22,1.99,982
5.80,12312413953494844454342
7命,0,0,1.99,288
星空,0,0,1.99,100
鱼纹之泣,0,0,0,2014
弃卒镖局,7.6,19,0,6870
2.99,54413430272625353
膝中之戒,0,0,0,340
判官,0,0,0,30
鱼纹之泣,0,0,0,2014
孤桐岭,0,0,0,62
我的三色世界,0,0,0,483
湄洲少年往事,0,0,0,524
7命,0,0,1.99,288
月踪II：四国记,0,0,0,518
心里有诡,0,0,0,24
2.99,54413430272625353
大明诏,0,0,0,6
大明诏,0,0,0,6
判官,0,0,0,30
心里有诡,0,0,0,24
孤桐岭,0,0,0,62
月踪II：四国记,0,0,0,518
九日,0,0,1.99,192
寻陵记,0,0,0,3157
黎明前的忏悔,0,0,0,2307
拘魂录,0,0,0,26769
迷离契约,0,0,0,610
被偷走的影子,6.8,16,0.99,718
迷雾,0,0,0,70
归于尘土,0,0,0,404
青林旧事,0,0,1.99,25
9.6,115,6.00,118331014999499865983898359786976397619753
端午,0,0,1.99,318
浮世惊奇,0,0,0,13810
捕捞记忆,0,0,0,14922
杀死九只猫,0,0,0,2489
冰箱里的舅舅,6.2,14,1.99,1148
殇歌乱I,7.4,27,0,106802
月亮之眼,0,0,0,33
35920218253
心理有诡,0,0,0,15298
每晚一则身边灵异,0,0,0,30
《丧心往事》,0,0,0,20
双子,0,0,0,12
《从南到北》,0,0,0,143
生死城,0,0,0,26
关键词游戏系列,0,0,0,11
