游吟生涯,0,0,0.99,322
唱戏,0,0,0,9502
一纸旧时光,0,0,1.99,623
黑氧,0,0,1.99,521
近似无限接近的你,7.2,161,0.99,38997
不在身边的情人,6.8,32,0,4338
歌集,6.6,12,0,3343
另一种夜晚,7.2,80,0,11090
具象和抽象的人：诗和散文,0,0,0,263
白昼,0,0,0,4367
柔性边界,0,0,0.99,298
进退·第六期,0,0,0.00,278
树梢情诗集,0,0,0.99,1314
清白之年,0,0,0.99,254
枪声仄仄平,7.2,12,0,808
撒旦十章,0,0,0.99,147
之死,0,0,0.99,419
黑氧,0,0,0,3320
昨日之树,7.6,12,0.99,1375
当我盛年时,9.2,24,1.99,4558
拙劣的修辞,0,0,0.99,477
孤独与万有引力,0,0,1.99,1813
九夜诗,6.8,34,0,6030
骑帚谣,0,0,0.99,819
恬静与忧伤,7.6,24,0.99,2116
诗歌学院的劣等生,0,0,0.99,352
典型叙事,7.4,16,0.99,941
红蓼的墓野,0,0,0.99,267
人间美景,0,0,0.99,573
娶一个单纯的女孩,0,0,0.99,320
把你种到另一个星球去,0,0,0.99,331
现代情诗诗集,0,0,0,4088
灰色星期,0,0,0.99,161
巳亥集,6.8,46,0,3870
冬之光,7.6,22,0,3540
毕加索的向日葵,0,0,1.99,501
边缘,7.2,11,1.99,1200
诗匣,7.0,14,0.99,680
十七首孤独,7.4,13,0.99,1291
胳膊分叉，变成了手,7.8,15,1.99,1414
若梦浮生,0,0,1.99,656
迢遥的梦,7.0,36,0,2071
猛虎,0,0,0.99,124
穿过一条街，你在那里烤白薯,7.6,200,0,12152
引吭高歌,7.6,21,0,3946
你看到时，便醉了,7.8,88,0,19296
爱的海洋,0,0,1.99,1397
金风辞,0,0,0,942
飞鲸骑士,0,0,0.99,485
还没有死的是风吹拂的感觉,0,0,0.99,1000
要不要把剩下的桃子都吃了,8.0,55,0,7943
熊猫日记,5.8,97,0,5112
我是刺,7.2,95,0,26387
浮游集,8.0,170,0,20547
不朽的诗魂,0,0,5.99,272
非深度“糟蹋”古诗词,0,0,0,257
不色不香,0,0,1.99,1234
三生有幸生万物,6.8,17,0,975
莫韵唱晚,0,0,0,8
荷马竞技场一号,8.2,18,0.99,649
长句子和短句子,0,0,0,1622
新诗十九首,6.8,53,0,2577
作意书,0,0,0.99,208
那边的乌鸦只能是那种颜色,0,0,0.99,456
人间五月,0,0,10.00,1017
沦陷区,6.8,61,0.99,3563
哑炮,7.2,20,0,1855
整年诗34,2012,7.4,166,0,6420
向晚诗选,6.8,24,0.99,1620
野火集,0,0,0.99,564
星城诗草,7.8,27,0.99,1978
目已集,7.0,50,0,4101
虫子与神灵,0,0,0.99,500
愚人塔,0,0,0.99,656
坐在马桶上，想诗,0,0,0.10,0.10,1067
时间花园,7.8,40,1.99,2661
夜色甜美,0,0,1.99,1111
仓央嘉措《情歌》摹译,7.2,30,1.99,4576
泰坦尼西亚,0,0,0,244
一个拧巴的悲伤者之自白 和诗,0,0,0,858
独行之歌,0,0,0,441
灰鸽翎,0,0,1.99,300
南望山,0,0,0.99,579
鲜焰,0,0,0,1768
迁徙年,7.6,26,0.99,1620
石屋独白,7.4,59,0,1877
我在云上,0,0,1.99,568
我就是一壶苦涩的药,7.6,77,0,5024
呓呓集,0,0,0.99,540
月下散记,0,0,0,120
一只鬼的抒情,0,0,0.99,643
命运与风景,0,0,0.99,185
命中的途,0,0,1.99,441
观心集,0,0,0.99,2262
虚妄的传记,0,0,0.99,160
漂亮姑娘,0,0,0,286
马和这个时代的一份精神契约,7.4,11,0.99,1411
编织的人,0,0,0.99,951
没有伞的人，你要努力奔跑,0,0,0.99,1059
从草叶上跳入世界,7.8,27,0,5003
进退·总第五期,0,0,0,695
她的心静的在下一场雪,7.2,112,0,22288
诗生活,0,0,0,19419
我们,0,0,0.99,958
豹子的花园,0,0,0.99,584
花光了的时光机,0,0,1.99,272
被你全身的雪,0,0,0.99,706
以时间为题,0,0,1.99,267
叙述和抒情,0,0,0,130
永埋尘埃,0,0,0.99,570
宁杭道上,0,0,2.99,295
故乡的秋天,7.0,45,0,9732
当色彩遇见,0,0,0.99,357
日常生活,0,0,0.99,296
恶夜三斋,7.2,13,4.99,529
空想集（修订版）,7.0,46,0,9140
水边漾歌,0,0,0.99,177
时间山,0,0,0.99,388
沙漏,6.4,40,0,2553
孤山,0,0,0.99,666
借刀,0,0,1.99,462
反风景,0,0,1.99,335
小镇的诗,7.8,15,0.99,1365
无忧歌,0,0,0.99,463
消失,8.8,47,1.99,5905
断垣之歌,7.0,14,0,2286
低温动物,0,0,0,2069
刺杀马号街,0,0,1.99,367
一生,0,0,1.99,1166
秋天抄录,6.6,13,0,6590
为你写诗 非你勿视,0,0,0,15766
地下城市,7.2,18,0,2323
虚无之诗,0,0,0.99,485
流亡之歌,0,0,0.99,345
古诗十九首,0,0,0.99,352
迷宫中的小夜曲,0,0,0.99,143
退路不染灰尘,7.2,105,0,6409
莫比乌斯,0,0,1.99,654
有序的舞蹈,6.8,18,0,1272
不锈钢工厂,0,0,0.99,108
荷马竞技场四号,0,0,0.99,241
带儿子到山岗上看望几个他从未见过的人,0,0,0.99,232
小单车有痒痒肉吗,7.8,131,0,4402
秋刀鱼,7.0,45,0,4982
废墟飞鱼,7.0,16,1.99,1353
来，我们来谈谈孤独,7.4,11,0.99,2137
影与沙,7.4,18,0,5075
风凉句与自了诗,0,0,0.99,1492
诗余：鱼的话,7.4,23,0,5786
路口,0,0,0.99,313
找寻京脉,0,0,1.99,154
失真的悬崖,0,0,0.99,1189
Lula Young ,0,0,0.99,851
绿在林梢的闪电,7.4,19,0.99,1105
飞行半空的禁忌,0,0,0.99,496
歌声乍起,6.8,16,0,2973
冷雨,0,0,0.99,230
敏感词,7.2,18,0.99,2605
灯塔、等她,7.8,12,0,4883
瓷器店,6.6,21,0,1468
比利提斯之歌,0,0,1.99,1795
囚徒,0,0,0.99,495
无题,0,0,1.99,455
藏掖的羽毛,7.2,43,0,1553
国王也不了解这条河流,7.2,20,0,2944
荷马竞技场三号,7.6,13,0.99,479
绷带,0,0,1.99,337
删除观众,0,0,0.99,696
北境素描,0,0,1.99,785
分行器一号,0,0,1.99,731
我们怀念身体里的银子,7.6,85,0,11636
被动者得其词,0,0,1.99,154
骑蛇去湖边,0,0,1.99,616
耳东陈,0,0,0,792
三十三朵花与一只蝴蝶,7.2,12,0,3060
印记,0,0,0,145
所有的有意义和无意义,7.6,84,0,10649
寄素帛予你,0,0,0,781
爱恨情仇,0,0,0,20
谬论的生成,0,0,0,2754
下午的沉迷,0,0,0,1675
九草一艾,6.6,28,0,3617
不想当魔法马车的南瓜都不是好南瓜,7.6,141,0,5255
灯火阑珊,0,0,0,347
爱不可知微量元素,6.4,152,0,4740
我从所有的地方回来,7.6,11,1.99,1231
旧的乳房,0,0,0,4937
诗客酒魂的诗选集,0,0,0,99
那一年，我们在西安当螳螂,0,0,1.99,180
福麟阁藏诗,0,0,0.99,260
日常诗,0,0,0,27
丁芳诗歌,0,0,0,275
笼中兔,7.4,21,0,3862
星的诗,0,0,0,4399
假装是诗,0,0,0,24
葬花集,0,0,0,31
门牌34号,0,0,0.99,157
時間的吉光片羽,0,0,0,87
失眠的诗,0,0,0,203
无所事事，学写情诗,0,0,0,39
旅行,0,0,0,20
知音难觅,0,0,0,51
小呓语,0,0,0,101
身体观察日记,0,0,0,12
诗人的病去,0,0,0,150
情书,0,0,0,575
木羽诗集,0,0,0,57
金苹果,6.6,13,0,939
日记诗歌,0,0,0,208
泊伊希亚,0,0,0,4
傲慢与偏见,0,0,0,313
葬礼进行曲,0,0,0,25
我们生来就孤独,0,0,0,22
爱在星辰,0,0,0,67
《溪林集》,0,0,0,91
夜色中庸,0,0,0,1170
小雨滴,0,0,0,1605
惨淡人生,0,0,0,91
双字如人对望,0,0,0,723
我是,0,0,0,30
