电商女王,0,0,0,71
年龄，你能把我怎么样？,0,0,0,235
失控的女神,6.8,69,1.99,1258
原地沸腾,8.2,97,1.99,4037
我的名字叫红,0,0,0,46
想你的旧名字,0,0,0,22
我在昨天等着你,0,0,0,16
第十一个火星人,0,0,0,55
燥 动 的 金 子 城,0,0,0,8
刀尖舔奶,0,0,0,37
随风飘,0,0,0,219
鲸来,0,0,0,35
早餐只吃面条的女生,0,0,0,44
总裁，你的逗逼萌妻又逃跑啦,0,0,0,211
舞蹈教室,7.4,14,0,7109
单身婚姻,0,0,1.99,563
青春的句号,0,0,0,10
冷雨炎情，众里荨萱,0,0,0,351
想重新认识你一场,0,0,0,75
晚安书店,0,0,0,41
前男友公寓,0,0,0,24
现在从你开始,0,0,0,32
斯德哥尔摩的情人,0,0,0,13
一个女人的爱情浮世绘,0,0,0,1046
你说爱像云，要自在漂浮才美丽,0,0,0,20
梦醒时分,0,0,1.99,234
我想我们该说点什么,0,0,0,28
红与江月,0,0,0,43
爱吧，大不了死掉,0,0,0,69
